video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-06,50,0.32121092081069946,0.7984635829925537,0.899175226688385,0.35109373927116394,0.6988542079925537,0.8601696491241455,0.35856443643569946,0.8283463716506958,0.6498547792434692,0.39591795206069946,0.7187760472297668,0.8098315596580505,0.42580080032348633,0.8582292199134827,0.7915794253349304,0.3660351634025574,0.8482682704925537,0.8244068026542664,0.3660351634025574,0.8781510591506958,0.7915034890174866,0.4930371344089508,0.7386979460716248,0.4767454266548157,0.5079785585403442,0.8084245324134827,0.5211932063102722,0.4930371344089508,0.6888932585716248,0.8382037878036499,0.46315431594848633,0.8482682704925537,0.9260367751121521,0.6275097727775574,0.6988542079925537,0.6276643872261047,0.5976269841194153,0.7586198449134827,0.7155212759971619,1
fall-06,51,0.3120703101158142,0.7861979007720947,0.7282975316047668,0.3444140553474426,0.7107292413711548,0.8348602652549744,0.3605859577655792,0.8293229341506958,0.7005525231361389,0.39292967319488525,0.6999479532241821,0.895843505859375,0.41718751192092896,0.8616666793823242,0.7311769723892212,0.3605859577655792,0.8077604174613953,0.7382367849349976,0.35249999165534973,0.8724479675292969,0.9866214394569397,0.4737890660762787,0.7322916388511658,0.6446911096572876,0.4899609684944153,0.8077604174613953,0.6250478029251099,0.4818750321865082,0.6783854365348816,0.8993223309516907,0.4495312571525574,0.8508854508399963,0.9444985389709473,0.6112500429153442,0.6783854365348816,0.8210813403129578,0.5869922041893005,0.7538541555404663,0.7748482823371887,1
fall-06,52,0.3089062571525574,0.7798437476158142,0.6635172367095947,0.3484570384025574,0.7165625095367432,0.7884307503700256,0.3484570384025574,0.84312504529953,0.741146981716156,0.3880078196525574,0.6954687833786011,0.9690277576446533,0.4117383062839508,0.8536719083786011,0.7018783092498779,0.3484570384025574,0.79039067029953,0.8427137136459351,0.3405468761920929,0.8642187714576721,0.8716169595718384,0.47501954436302185,0.7271093726158142,0.5379570126533508,0.5145703554153442,0.8009375333786011,0.4877590537071228,0.4591992497444153,0.6638281345367432,0.9666075706481934,0.44337892532348633,0.8325781226158142,0.8981198072433472,0.6015820503234863,0.6638281345367432,0.8585503101348877,0.5699414014816284,0.7587500214576721,0.7932944893836975,1
fall-06,53,0.30265623331069946,0.7857031226158142,0.5955953001976013,0.34147459268569946,0.7339453101158142,0.6795697212219238,0.34147459268569946,0.8478125333786011,0.7620394825935364,0.3880566358566284,0.6821874976158142,0.9111409783363342,0.4113476872444153,0.8581640720367432,0.6594523191452026,0.3492382764816284,0.7753515839576721,0.8870462775230408,0.32594725489616394,0.8581640720367432,0.6031301021575928,0.4734570384025574,0.7339453101158142,0.5747900605201721,0.48122072219848633,0.8064062595367432,0.46213436126708984,0.4501660466194153,0.6511328220367432,0.954236626625061,0.4346386790275574,0.8374609351158142,0.9461514353752136,0.5821484327316284,0.6511328220367432,0.8595718145370483,0.5510937571525574,0.76500004529953,0.7261071801185608,1
fall-06,54,0.2902929484844208,0.8176692724227905,0.6549617648124695,0.34340816736221313,0.7266146540641785,0.6980441808700562,0.3358202576637268,0.8480208516120911,0.6616216897964478,0.38893550634384155,0.6861458420753479,0.9371641874313354,0.4041113257408142,0.8581380248069763,0.6901438236236572,0.34340816736221313,0.7670833468437195,0.8743064999580383,0.3206444978713989,0.8581380248069763,0.7019270658493042,0.47240233421325684,0.7266146540641785,0.6086145639419556,0.47240233421325684,0.8075520992279053,0.4807988107204437,0.4496386647224426,0.6456771492958069,0.9623597860336304,0.42687496542930603,0.8379036784172058,0.8999187350273132,0.5786327719688416,0.6456771492958069,0.8428633213043213,0.5406933426856995,0.7670833468437195,0.6686260104179382,1
fall-06,55,0.3123437762260437,0.7737630009651184,0.5734164714813232,0.3491113483905792,0.7345443367958069,0.6634165644645691,0.3491113483905792,0.8423958420753479,0.6030035614967346,0.38587892055511475,0.6953255534172058,0.9627463817596436,0.40058594942092896,0.8620052337646484,0.5479242205619812,0.3491113483905792,0.7639583349227905,0.9038683176040649,0.3049902319908142,0.8620052337646484,0.7463297843933105,0.47412109375,0.7149349451065063,0.5583951473236084,0.5035351514816284,0.7737630009651184,0.3922506868839264,0.44470706582069397,0.6463021039962769,0.9222897291183472,0.42264652252197266,0.83259117603302,0.9034615159034729,0.5623632669448853,0.636497437953949,0.7779821157455444,0.5329492688179016,0.7737630009651184,0.6974779963493347,1
fall-06,56,0.2736523449420929,0.8174088597297668,0.5770301222801208,0.33107420802116394,0.7695572972297668,0.49269899725914,0.3454296886920929,0.8461198210716248,0.4090784192085266,0.3884961009025574,0.6929948329925537,1.0172595977783203,0.39567381143569946,0.8652604222297668,0.7335471510887146,0.3454296886920929,0.7599869966506958,0.9394817352294922,0.3023632764816284,0.8652604222297668,0.8142361044883728,0.4818066656589508,0.7025651335716248,0.479267954826355,0.5033398866653442,0.7982682585716248,0.4433201551437378,0.43874025344848633,0.6451432704925537,0.927491307258606,0.4172070622444153,0.8269792199134827,0.9387230277061462,0.5607617497444153,0.6451432704925537,0.8495894074440002,0.5248730778694153,0.7791276574134827,0.8119364976882935,1
fall-06,57,0.2839062511920929,0.799583375453949,0.5521607398986816,0.33476561307907104,0.7608333826065063,0.536305844783783,0.34203121066093445,0.8480207920074463,0.48487555980682373,0.3856249451637268,0.6930208802223206,1.0701087713241577,0.392890602350235,0.86739581823349,0.7108891010284424,0.34203121066093445,0.7705209255218506,0.956078052520752,0.3057031035423279,0.86739581823349,0.8029425740242004,0.5018750429153442,0.7123958468437195,0.49844956398010254,0.5018750429153442,0.799583375453949,0.42769384384155273,0.42921876907348633,0.6348958611488342,0.9109644293785095,0.41468748450279236,0.8286458253860474,0.8691183924674988,0.552734375,0.6445834040641785,0.8360944390296936,0.5236718058586121,0.799583375453949,0.7540847063064575,1
fall-06,58,0.30025389790534973,0.80113285779953,0.42937058210372925,0.3294335603713989,0.7719531655311584,0.6072350740432739,0.3513183295726776,0.8497656583786011,0.6115894317626953,0.3877929449081421,0.694140613079071,1.0526880025863647,0.395087867975235,0.8692187666893005,0.7197171449661255,0.3440234065055847,0.7719531655311584,1.005438208580017,0.30025389790534973,0.8789453506469727,0.697689414024353,0.4826269745826721,0.7233203053474426,0.4826946556568146,0.5045117139816284,0.80113285779953,0.47758749127388,0.43156248331069946,0.6357812881469727,0.9013826847076416,0.40967774391174316,0.8303125500679016,0.7164965867996216,0.5409862995147705,0.6552343964576721,0.7796782851219177,0.5263964533805847,0.8108594417572021,0.6404321789741516,1
fall-06,59,0.30515623092651367,0.7830989956855774,0.6660441756248474,0.32783201336860657,0.7730208039283752,0.7290171980857849,0.35050779581069946,0.8435677289962769,0.6562355756759644,0.3807421326637268,0.6923959255218506,1.0400844812393188,0.38830074667930603,0.8637239933013916,0.6302122473716736,0.3429492115974426,0.7730208039283752,0.8952954411506653,0.29759761691093445,0.8738020658493042,0.6988187432289124,0.4714452624320984,0.7226302623748779,0.5895425081253052,0.4714452624320984,0.79317706823349,0.4736589789390564,0.4260937571525574,0.6420052647590637,0.8860936164855957,0.4109765589237213,0.8334895968437195,0.7551414370536804,0.5394726395606995,0.6621615290641785,0.9393687844276428,0.516796886920929,0.8234114050865173,0.7830311059951782,1
fall-06,60,0.30021482706069946,0.7924739718437195,0.7230722308158875,0.33756834268569946,0.7725521326065063,0.6142042279243469,0.3450390696525574,0.8422786593437195,0.6444792151451111,0.3823925852775574,0.6928645968437195,1.021155595779419,0.3823925852775574,0.8721615076065063,0.6039597988128662,0.3450390696525574,0.7825130224227905,0.9237987399101257,0.29274412989616394,0.8721615076065063,0.8476927280426025,0.48698243498802185,0.7227474451065063,0.47101378440856934,0.48698243498802185,0.8123958706855774,0.4963623285293579,0.4272168278694153,0.6430599093437195,0.9633280634880066,0.3973339796066284,0.8422786593437195,0.5954137444496155,0.5392773747444153,0.6829036474227905,0.8164677023887634,0.5093945264816284,0.8422786593437195,0.7443262934684753,1
fall-06,61,0.3012695014476776,0.7961719036102295,0.7777667045593262,0.33091795444488525,0.7764062285423279,0.6874153017997742,0.3457421660423279,0.8455859422683716,0.6888275742530823,0.38280269503593445,0.6874609589576721,0.9442575573921204,0.39021480083465576,0.8653516173362732,0.466057687997818,0.3457421660423279,0.7862890958786011,0.9380064606666565,0.2938573956489563,0.8752343654632568,0.7238729000091553,0.486572265625,0.7368749976158142,0.46790868043899536,0.486572265625,0.8159375786781311,0.47783318161964417,0.4272753596305847,0.6479297876358032,0.9430086016654968,0.4050390124320984,0.8455859422683716,0.5484663844108582,0.5458691120147705,0.707226574420929,0.6800183057785034,0.5088086128234863,0.85546875,0.780012845993042,1
fall-06,64,0.2929687201976776,0.8021354675292969,0.5623466968536377,0.34300777316093445,0.7640104293823242,0.45526015758514404,0.3501562476158142,0.8402604460716248,0.5472277998924255,0.3787499666213989,0.6972916722297668,0.9932811856269836,0.3930468261241913,0.8593229055404663,0.7136573195457458,0.34300777316093445,0.7735416293144226,0.881623387336731,0.300117164850235,0.8783854246139526,0.7627386450767517,0.5074218511581421,0.7258853912353516,0.36702603101730347,0.48597654700279236,0.8211978673934937,0.5189087390899658,0.42878904938697815,0.6782291531562805,0.9801656007766724,0.40734371542930603,0.8783854246139526,0.8625087738037109,0.5574609041213989,0.7830728888511658,0.7405604124069214,0.5217187404632568,0.9165104031562805,0.7034533619880676,1
fall-06,65,0.29921871423721313,0.7955208420753479,0.6314051151275635,0.34386715292930603,0.7756770849227905,0.445855051279068,0.35130855441093445,0.8352083563804626,0.578484058380127,0.3736327886581421,0.6963021159172058,0.9114232659339905,0.3885155916213989,0.8649739623069763,0.8777896165847778,0.3289843201637268,0.7955208420753479,0.9033327698707581,0.30666011571884155,0.8748958706855774,0.8324336409568787,0.5150195360183716,0.7260677218437195,0.6000303626060486,0.5001367330551147,0.8352083563804626,0.467509001493454,0.4257226586341858,0.6963021159172058,0.868533730506897,0.41083985567092896,0.89473956823349,0.8353521823883057,0.5447851419448853,0.7955208420753479,0.6333683133125305,0.5224609375,0.9443489909172058,0.7754158973693848,1
fall-06,66,0.29152342677116394,0.8148437738418579,0.5889630913734436,0.3219921886920929,0.774218738079071,0.43220028281211853,0.3600781261920929,0.835156261920929,0.3899453580379486,0.36769530177116394,0.703125,0.8724328875541687,0.39054685831069946,0.8656250238418579,0.7639557123184204,0.32960936427116394,0.8046875,0.9163680672645569,0.3067578077316284,0.875781238079071,0.8549044132232666,0.5124219059944153,0.723437488079071,0.6639521718025208,0.5124219059944153,0.8046875,0.4296521544456482,0.42863282561302185,0.723437488079071,0.8076115846633911,0.4133984446525574,0.8960937261581421,0.8185951709747314,0.5428906679153442,0.8148437738418579,0.5572525858879089,0.5200390815734863,0.9671875238418579,0.8115397691726685,1
fall-06,68,0.3117773234844208,0.7909375429153442,0.7215349078178406,0.3677636384963989,0.7162891030311584,0.530758798122406,0.35976558923721313,0.8229296803474426,0.557855486869812,0.35976558923721313,0.7162891030311584,0.7740316987037659,0.3917577862739563,0.86558598279953,0.7896018624305725,0.31977537274360657,0.8229296803474426,0.8630303144454956,0.3037793040275574,0.8975781202316284,0.7881563901901245,0.4957323968410492,0.7162891030311584,0.6119580268859863,0.5037304162979126,0.7909375429153442,0.4132850170135498,0.43174800276756287,0.7802734375,0.9437108635902405,0.41575193405151367,0.8975781202316284,0.9046228528022766,0.5597168207168579,0.86558598279953,0.6549221873283386,0.52772456407547,0.96156245470047,0.8700081706047058,1
fall-06,69,0.3124413788318634,0.7920833826065063,0.8426283001899719,0.3614843487739563,0.7048958539962769,0.6205208897590637,0.3614843487739563,0.8465755581855774,0.46216076612472534,0.3614843487739563,0.7266927361488342,0.6988290548324585,0.39417964220046997,0.86837238073349,0.6817044615745544,0.3124413788318634,0.8356770873069763,0.8618757724761963,0.3124413788318634,0.9010677337646484,0.7695261836051941,0.49226561188697815,0.7157943248748779,0.6104552149772644,0.49226561188697815,0.813880205154419,0.3325338363647461,0.42687496542930603,0.8029817938804626,0.8694801926612854,0.4105273187160492,0.9010677337646484,0.9536575675010681,0.5658301115036011,0.86837238073349,0.6921253204345703,0.5249609351158142,0.9555599093437195,0.7545818090438843,1
fall-06,70,0.30703121423721313,0.77364581823349,0.6196004152297974,0.3551952838897705,0.720130205154419,0.6236779689788818,0.3712499737739563,0.8378645777702332,0.6432710289955139,0.3551952838897705,0.7415364384651184,0.8174803256988525,0.3873046636581421,0.8699740171432495,0.6468039155006409,0.31505855917930603,0.8485677242279053,0.9997441172599792,0.31505855917930603,0.891380250453949,0.8449316024780273,0.4916601777076721,0.7308332920074463,0.6900783181190491,0.4996874928474426,0.8057552576065063,0.5159976482391357,0.41941404342651367,0.8271614909172058,0.776953399181366,0.41138672828674316,0.9020833373069763,0.9424925446510315,0.5719336271286011,0.8699740171432495,0.7324005365371704,0.5237694978713989,0.9555989503860474,0.8296880125999451,1
fall-06,71,0.3097851574420929,0.7913541793823242,0.7903925180435181,0.3516796827316284,0.7131510376930237,0.7151381969451904,0.37681639194488525,0.8360416293144226,0.6387558579444885,0.3516796827316284,0.7578385472297668,0.7884659767150879,0.39357420802116394,0.8695573210716248,0.6258673071861267,0.31816405057907104,0.858385443687439,0.9194949865341187,0.3097851574420929,0.9030729532241821,0.7677711844444275,0.49412113428115845,0.7354947924613953,0.7205890417098999,0.5192578434944153,0.8025261163711548,0.5416094660758972,0.41871094703674316,0.8360416293144226,0.7946070432662964,0.410332053899765,0.9142447710037231,0.7325385212898254,0.569531261920929,0.8807291388511658,0.6590028405189514,0.527636706829071,0.9701041579246521,0.8506990075111389,1
fall-06,72,0.30705076456069946,0.7957292199134827,0.7371658086776733,0.34777340292930603,0.7088541388511658,0.6903700828552246,0.38035154342651367,0.8283073306083679,0.5569331645965576,0.35591796040534973,0.752291738986969,0.8734715580940247,0.388496071100235,0.8717448115348816,0.6542012095451355,0.3151952922344208,0.8608854413032532,0.89136803150177,0.3151952922344208,0.9043229222297668,0.8014628291130066,0.49437493085861206,0.7305729389190674,0.6810653805732727,0.5106640458106995,0.8065885305404663,0.5770253539085388,0.4129296839237213,0.8500260710716248,0.7383627891540527,0.4129296839237213,0.9151822328567505,0.6908953785896301,0.57582026720047,0.8826042413711548,0.7989103198051453,0.5269531011581421,0.9694791436195374,0.8112389445304871,1
fall-06,73,0.30390623211860657,0.7959375381469727,0.8648810982704163,0.34550780057907104,0.7182813286781311,0.6539080739021301,0.3621484041213989,0.8292188048362732,0.5522540807723999,0.3621484041213989,0.7626562714576721,0.9009790420532227,0.38710933923721313,0.8735937476158142,0.6625509262084961,0.3122265338897705,0.862500011920929,0.9326444268226624,0.32054683566093445,0.9068750143051147,0.8322629332542419,0.4952734410762787,0.7293750643730164,0.7241356372833252,0.5202343463897705,0.8070312738418579,0.583211362361908,0.42039060592651367,0.8514062762260437,0.7907115817070007,0.4120703339576721,0.9179688096046448,0.6511185169219971,0.5701562166213989,0.8846875429153442,0.6803481578826904,0.5285546779632568,0.9623438119888306,0.699709951877594,1
fall-06,74,0.2995312511920929,0.8046875,0.8425983190536499,0.3398144543170929,0.71875,0.7677059769630432,0.3800976574420929,0.826171875,0.558231770992279,0.3639843761920929,0.76171875,0.9444687962532043,0.4042676091194153,0.8798828125,0.599914014339447,0.3156445324420929,0.8583984375,0.8438776731491089,0.3156445324420929,0.9013671875,0.8554250001907349,0.5009472966194153,0.7294921875,0.7259422540664673,0.5090039372444153,0.8046875,0.5971828103065491,0.4203808903694153,0.84765625,0.8164684772491455,0.4123242497444153,0.912109375,0.7728134989738464,0.5815137028694153,0.8798828125,0.769382894039154,0.5331738591194153,0.9658203125,0.7493711709976196,1
fall-06,75,0.3023437261581421,0.8087239861488342,0.7800173759460449,0.3344530761241913,0.7123958468437195,0.8364840745925903,0.35853511095046997,0.8194271326065063,0.4709413945674896,0.36656248569488525,0.7659114599227905,0.8984217643737793,0.39867183566093445,0.8729427456855774,0.6595430970191956,0.3183984160423279,0.8622395992279053,0.9030570387840271,0.3183984160423279,0.905052125453949,0.8244931697845459,0.4949999749660492,0.7338021397590637,0.6720577478408813,0.5110546350479126,0.8087239861488342,0.5508092641830444,0.4147265553474426,0.8515365123748779,0.7128918766975403,0.4066992402076721,0.9157552719116211,0.6422603726387024,0.5752734541893005,0.8836458921432495,0.7968162298202515,0.5271093845367432,0.9692708849906921,0.7828049659729004,1
fall-06,76,0.3035937249660492,0.8096224665641785,0.7013685703277588,0.33558589220046997,0.713645875453949,0.8401716947555542,0.35958006978034973,0.8309505581855774,0.5100120306015015,0.35958006978034973,0.7776302099227905,0.9727861285209656,0.3995702564716339,0.8736067414283752,0.6370227336883545,0.3195898234844208,0.8736067414283752,0.8990883231163025,0.3195898234844208,0.9055989384651184,0.8614135980606079,0.4955468773841858,0.7349740266799927,0.6998327970504761,0.5115429162979126,0.8096224665641785,0.5447500348091125,0.42356443405151367,0.8416146039962769,0.6991259455680847,0.4155663847923279,0.9162629842758179,0.693729043006897,0.5835253596305847,0.8842708468437195,0.8098698854446411,0.53553706407547,0.9589192867279053,0.7648248076438904,1
fall-06,77,0.30703121423721313,0.8110026121139526,0.8193821310997009,0.3315527141094208,0.7238151431083679,0.8778811693191528,0.36424800753593445,0.8327995538711548,0.5260394811630249,0.36424800753593445,0.778307318687439,0.970196545124054,0.3887695074081421,0.8654947876930237,0.7929800152778625,0.31520503759384155,0.8654947876930237,0.8721160888671875,0.32337886095046997,0.8981901407241821,0.8709467649459839,0.4950293004512787,0.7238151431083679,0.6772639155387878,0.5032030940055847,0.8110026121139526,0.5268375873565674,0.42146483063697815,0.8436979651451111,0.7595433592796326,0.4132910370826721,0.9090885519981384,0.7570232152938843,0.5767675638198853,0.8763932585716248,0.6842262148857117,0.5277246236801147,0.9635807871818542,0.7134065628051758,1
fall-06,78,0.30921876430511475,0.8120313286781311,0.79461669921875,0.33347657322883606,0.7150000333786011,0.8917756676673889,0.3577343821525574,0.8228124976158142,0.5009332299232483,0.3658203184604645,0.7796875238418579,0.9470694661140442,0.3900781273841858,0.8659375309944153,0.7990482449531555,0.31730467081069946,0.8767187595367432,0.8636729121208191,0.32539063692092896,0.8982812166213989,0.8708317875862122,0.48710936307907104,0.725781261920929,0.6639240980148315,0.5032812356948853,0.8120313286781311,0.4979425370693207,0.4224218726158142,0.84437495470047,0.7595962882041931,0.4143359661102295,0.9090625047683716,0.7992388010025024,0.5841406583786011,0.887499988079071,0.7696440815925598,0.527539074420929,0.9629687666893005,0.738741934299469,1
fall-06,79,0.3029882609844208,0.8162240386009216,0.8179214000701904,0.32636719942092896,0.7227084040641785,0.8371937274932861,0.3575390577316284,0.8266146183013916,0.5028144717216492,0.3653320372104645,0.7850521206855774,0.9495083689689636,0.38871094584465027,0.8681771755218506,0.8269364833831787,0.3185742199420929,0.8681771755218506,0.8357664346694946,0.32636719942092896,0.8993489742279053,0.8823577761650085,0.4900195598602295,0.7330989837646484,0.656179666519165,0.5133984684944153,0.8058333992958069,0.4586615562438965,0.4276758134365082,0.8473958373069763,0.8071132898330688,0.41208988428115845,0.90973961353302,0.8310685753822327,0.5835351943969727,0.8785677552223206,0.8359412550926208,0.5289844274520874,0.961692750453949,0.7912261486053467,1
fall-06,80,0.30921876430511475,0.8235676884651184,0.817634642124176,0.3330371081829071,0.7177083492279053,0.8600024580955505,0.35685545206069946,0.8235676884651184,0.49764853715896606,0.36479490995407104,0.7812239527702332,0.9623916149139404,0.3886132836341858,0.8659114837646484,0.8387618064880371,0.31715819239616394,0.8659114837646484,0.8758508563041687,0.3250976502895355,0.9082552790641785,0.8715147972106934,0.49182620644569397,0.7282942533493042,0.6814526915550232,0.49976563453674316,0.8129817843437195,0.4827858507633209,0.4203711152076721,0.8447396159172058,0.7746588587760925,0.41243165731430054,0.9082552790641785,0.8744338154792786,0.5791601538658142,0.8870832920074463,0.7895669341087341,0.5315234661102295,0.9611849188804626,0.786400318145752,1
fall-06,81,0.30921876430511475,0.8118360042572021,0.8384555578231812,0.3330371081829071,0.7165625095367432,0.8674863576889038,0.35685545206069946,0.8224219083786011,0.5077694058418274,0.36479490995407104,0.780078113079071,0.9824852347373962,0.3886132836341858,0.8647657036781311,0.8626688718795776,0.31715819239616394,0.8647657036781311,0.8845121264457703,0.3250976502895355,0.9071093797683716,0.8641794919967651,0.49182620644569397,0.7271484136581421,0.6838048100471497,0.49976563453674316,0.8118360042572021,0.4774351418018341,0.4283105731010437,0.8435937166213989,0.8241336345672607,0.41243165731430054,0.9071093797683716,0.8568335771560669,0.5791601538658142,0.885937511920929,0.779552161693573,0.5315234661102295,0.9600390791893005,0.8043663501739502,1
fall-06,82,0.3073437511920929,0.8227344155311584,0.8094404935836792,0.3315136730670929,0.7153125405311584,0.8529829382896423,0.3556835949420929,0.8227344155311584,0.5213348865509033,0.3637402355670929,0.7797656655311584,0.9485572576522827,0.3879101574420929,0.8657031655311584,0.8139196634292603,0.3154003918170929,0.8657031655311584,0.8556095957756042,0.3234570324420929,0.9086719155311584,0.8690323829650879,0.4926465153694153,0.7260547280311584,0.6749268174171448,0.5007031559944153,0.8119922280311584,0.48722296953201294,0.4201367497444153,0.8442187905311584,0.7414357662200928,0.4201367497444153,0.9086719155311584,0.8021430373191833,0.5812695622444153,0.8871875405311584,0.7974973917007446,0.5329297184944153,0.9623828530311584,0.7502692937850952,1
fall-06,83,0.3073437511920929,0.8131380677223206,0.8377071022987366,0.3315136730670929,0.7164583802223206,0.8357633352279663,0.3637402355670929,0.8238802552223206,0.5271532535552979,0.3637402355670929,0.7701693177223206,0.8884391188621521,0.3959667980670929,0.8668490052223206,0.7632734775543213,0.3154003918170929,0.8668490052223206,0.8619080185890198,0.3234570324420929,0.9098177552223206,0.8688080310821533,0.4926465153694153,0.7272005677223206,0.6932827830314636,0.5007031559944153,0.8131380677223206,0.4666298031806946,0.4281933903694153,0.8453646302223206,0.7848874926567078,0.4120801091194153,0.9098177552223206,0.8849815130233765,0.5812695622444153,0.8775911927223206,0.8351213335990906,0.5329297184944153,0.9635286927223206,0.757681667804718,1
fall-06,84,0.3089062571525574,0.8119922280311584,0.8038196563720703,0.3330761790275574,0.7153125405311584,0.8367133736610413,0.3572461009025574,0.8334766030311584,0.5388892292976379,0.3653027415275574,0.7690234780311584,0.9125182032585144,0.3894726634025574,0.8657031655311584,0.7986963391304016,0.3169628977775574,0.8657031655311584,0.8653736710548401,0.3169628977775574,0.9086719155311584,0.8724365830421448,0.4942089915275574,0.7260547280311584,0.6765360832214355,0.5022656321525574,0.8119922280311584,0.46405044198036194,0.4216992259025574,0.8442187905311584,0.767821192741394,0.4136425852775574,0.9086719155311584,0.8620916604995728,0.5828320384025574,0.8871875405311584,0.7894012331962585,0.5344921946525574,0.9623828530311584,0.7552322745323181,1
fall-06,85,0.30140626430511475,0.8058333992958069,0.8711783289909363,0.34110352396965027,0.7211458683013916,0.7850726842880249,0.3728613257408142,0.8375911712646484,0.5900523662567139,0.3649218678474426,0.7740755677223206,0.9130827188491821,0.39667966961860657,0.8693490624427795,0.5903841257095337,0.3172851502895355,0.8587630391120911,0.8279156684875488,0.3172851502895355,0.9011067748069763,0.8400771021842957,0.49195313453674316,0.7317317724227905,0.6775186061859131,0.5078320503234863,0.8058333992958069,0.5167742371559143,0.4204980731010437,0.8375911712646484,0.8144180178642273,0.4204980731010437,0.9011067748069763,0.8455107808113098,0.5792871117591858,0.8799349665641785,0.7765043377876282,0.5316504240036011,0.964622437953949,0.8702192902565002,1
fall-06,86,0.3057812452316284,0.8046875,0.7991138100624084,0.3385937511920929,0.7171875238418579,0.8256405591964722,0.36320310831069946,0.8374999761581421,0.5544165372848511,0.36320310831069946,0.760937511920929,0.9738417267799377,0.3878124952316284,0.870312511920929,0.7355685830116272,0.31398436427116394,0.870312511920929,0.9007019996643066,0.32218748331069946,0.903124988079071,0.8284007906913757,0.4944531321525574,0.7281249761581421,0.7165513038635254,0.5190625190734863,0.8046875,0.4763565957546234,0.4288281500339508,0.8374999761581421,0.8137198090553284,0.4124218821525574,0.903124988079071,0.8541667461395264,0.5846875309944153,0.8812500238418579,0.7876100540161133,0.5272656679153442,0.957812488079071,0.7650882005691528,1
fall-06,87,0.29729488492012024,0.8035417199134827,0.8110190629959106,0.3381640315055847,0.7163541913032532,0.7552005648612976,0.36268550157546997,0.8253385424613953,0.4396304786205292,0.36268550157546997,0.7599479556083679,0.9764049649238586,0.39538079500198364,0.8689323663711548,0.6587738990783691,0.31364256143569946,0.8689323663711548,0.9032374024391174,0.3218163847923279,0.9016276001930237,0.8574267029762268,0.4934667944908142,0.7272526621818542,0.7368000745773315,0.5179882645606995,0.8035417199134827,0.5031555891036987,0.41990232467651367,0.8471354246139526,0.7917816042900085,0.41990232467651367,0.9016276001930237,0.8578898906707764,0.5833789110183716,0.8798307180404663,0.8065346479415894,0.5343359708786011,0.9670182466506958,0.7555336356163025,1
fall-06,88,0.30140626430511475,0.8069791793823242,0.8490152359008789,0.3355078101158142,0.7160416841506958,0.696613073348999,0.361083984375,0.8410807251930237,0.5490432381629944,0.361083984375,0.7615104913711548,0.9275845885276794,0.39518553018569946,0.8751823306083679,0.6152888536453247,0.3184570372104645,0.8638151288032532,0.8994929194450378,0.32698243856430054,0.9092838764190674,0.8529097437858582,0.48896485567092896,0.7274088263511658,0.7060113549232483,0.497490257024765,0.818346381187439,0.5019075870513916,0.4292871356010437,0.8410807251930237,0.9030554890632629,0.41223636269569397,0.8979166746139526,0.8738893270492554,0.5827441811561584,0.8751823306083679,0.7960413694381714,0.5315917730331421,0.9547526240348816,0.7713860273361206,1
fall-06,89,0.30515623092651367,0.8092708587646484,0.7871935367584229,0.3383202850818634,0.7208333611488342,0.666290283203125,0.3631933331489563,0.8313801884651184,0.552336573600769,0.3631933331489563,0.7539974451065063,0.919073760509491,0.3880663812160492,0.8645442724227905,0.7002456188201904,0.3134472668170929,0.8645442724227905,0.9060830473899841,0.32173827290534973,0.9087629914283752,0.8852344751358032,0.4875585436820984,0.7208333611488342,0.7269721031188965,0.495849609375,0.8092708587646484,0.48531121015548706,0.42952147126197815,0.8424349427223206,0.9327757954597473,0.4129394590854645,0.8977083563804626,0.9715718626976013,0.5787597894668579,0.8755989670753479,0.7366388440132141,0.5290136337280273,0.9640364050865173,0.7793559432029724,1
fall-06,90,0.3048437535762787,0.7995052337646484,0.732089102268219,0.3378906548023224,0.7113802433013916,0.617420494556427,0.3626757860183716,0.8325521349906921,0.5119919776916504,0.3626757860183716,0.75544273853302,0.9210219383239746,0.3957226872444153,0.8655990362167358,0.7001732587814331,0.32136720418930054,0.8545833826065063,0.9291017651557922,0.32136720418930054,0.9096614718437195,0.8660814166069031,0.48660165071487427,0.7223958373069763,0.7187345027923584,0.4948633313179016,0.8105209469795227,0.47795775532722473,0.428769588470459,0.8435677886009216,0.8857987523078918,0.42050784826278687,0.8986459374427795,0.9283419847488403,0.5774804949760437,0.8766146302223206,0.7156988382339478,0.5279102325439453,0.9647396206855774,0.7889821529388428,1
