video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-06,58,0.30025389790534973,0.80113285779953,0.4293701946735382,0.3294335603713989,0.7719531655311584,0.6072350740432739,0.3513183295726776,0.8497656583786011,0.6115891933441162,0.3877929449081421,0.694140613079071,1.0526882410049438,0.395087867975235,0.8692187666893005,0.7197170853614807,0.3440234065055847,0.7719531655311584,1.0054383277893066,0.30025389790534973,0.8789453506469727,0.69768887758255,0.4826269745826721,0.7233203053474426,0.4826944172382355,0.5045117139816284,0.80113285779953,0.4775872230529785,0.43156248331069946,0.6357812881469727,0.9013828635215759,0.40967774391174316,0.8303125500679016,0.7164967060089111,0.5409862995147705,0.6552343964576721,0.7796781659126282,0.5263964533805847,0.8108594417572021,0.6404324769973755,1
fall-06,59,0.30515623092651367,0.7830989956855774,0.6660444736480713,0.32783201336860657,0.7730208039283752,0.729016900062561,0.35050779581069946,0.8435677289962769,0.6562356948852539,0.3807421326637268,0.6923959255218506,1.0400844812393188,0.38830074667930603,0.8637239933013916,0.6302120089530945,0.3429492115974426,0.7730208039283752,0.8952950835227966,0.29759761691093445,0.8738020658493042,0.698819100856781,0.4714452624320984,0.7226302623748779,0.5895423293113708,0.4714452624320984,0.79317706823349,0.4736589789390564,0.4260937571525574,0.6420052647590637,0.8860934972763062,0.4109765589237213,0.8334895968437195,0.7551414370536804,0.5394726395606995,0.6621615290641785,0.9393689632415771,0.516796886920929,0.8234114050865173,0.7830312252044678,1
fall-06,60,0.30021482706069946,0.7924739718437195,0.7230724096298218,0.33756834268569946,0.7725521326065063,0.6142042279243469,0.3450390696525574,0.8422786593437195,0.6444791555404663,0.3823925852775574,0.6928645968437195,1.021155595779419,0.3823925852775574,0.8721615076065063,0.6039599180221558,0.3450390696525574,0.7825130224227905,0.9237989187240601,0.29274412989616394,0.8721615076065063,0.8476925492286682,0.48698243498802185,0.7227474451065063,0.4710138142108917,0.48698243498802185,0.8123958706855774,0.4963625967502594,0.4272168278694153,0.6430599093437195,0.9633280038833618,0.3973339796066284,0.8422786593437195,0.5954137444496155,0.5392773747444153,0.6829036474227905,0.8164673447608948,0.5093945264816284,0.8422786593437195,0.7443265318870544,1
fall-06,61,0.3012695014476776,0.7961719036102295,0.77776700258255,0.33091795444488525,0.7764062285423279,0.6874151825904846,0.3457421660423279,0.8455859422683716,0.6888270378112793,0.38280269503593445,0.6874609589576721,0.9442574977874756,0.39021480083465576,0.8653516173362732,0.4660578668117523,0.3457421660423279,0.7862890958786011,0.938006579875946,0.2938573956489563,0.8752343654632568,0.7238727807998657,0.486572265625,0.7368749976158142,0.4679087698459625,0.486572265625,0.8159375786781311,0.47783342003822327,0.4272753596305847,0.6479297876358032,0.9430081248283386,0.4050390124320984,0.8455859422683716,0.5484659671783447,0.5458691120147705,0.707226574420929,0.6800181269645691,0.5088086128234863,0.85546875,0.780012845993042,1
fall-06,64,0.2929687201976776,0.8021354675292969,0.5623463988304138,0.34300777316093445,0.7640104293823242,0.45526015758514404,0.3501562476158142,0.8402604460716248,0.5472277402877808,0.3787499666213989,0.6972916722297668,0.9932809472084045,0.3930468261241913,0.8593229055404663,0.7136572599411011,0.34300777316093445,0.7735416293144226,0.8816236853599548,0.300117164850235,0.8783854246139526,0.7627387642860413,0.5074218511581421,0.7258853912353516,0.3670261800289154,0.48597654700279236,0.8211978673934937,0.5189085006713867,0.42878904938697815,0.6782291531562805,0.9801657199859619,0.40734371542930603,0.8783854246139526,0.8625088930130005,0.5574609041213989,0.7830728888511658,0.7405603528022766,0.5217187404632568,0.9165104031562805,0.7034533619880676,1
fall-06,65,0.29921871423721313,0.7955208420753479,0.631405234336853,0.34386715292930603,0.7756770849227905,0.4458555281162262,0.35130855441093445,0.8352083563804626,0.578484058380127,0.3736327886581421,0.6963021159172058,0.9114235043525696,0.3885155916213989,0.8649739623069763,0.8777897953987122,0.3289843201637268,0.7955208420753479,0.9033327698707581,0.30666011571884155,0.8748958706855774,0.8324337601661682,0.5150195360183716,0.7260677218437195,0.6000305414199829,0.5001367330551147,0.8352083563804626,0.4675089120864868,0.4257226586341858,0.6963021159172058,0.8685339689254761,0.41083985567092896,0.89473956823349,0.8353518843650818,0.5447851419448853,0.7955208420753479,0.6333679556846619,0.5224609375,0.9443489909172058,0.7754158973693848,1
fall-06,66,0.29152342677116394,0.8148437738418579,0.5889629125595093,0.3219921886920929,0.774218738079071,0.43220001459121704,0.3600781261920929,0.835156261920929,0.389945387840271,0.36769530177116394,0.703125,0.8724327683448792,0.39054685831069946,0.8656250238418579,0.7639556527137756,0.32960936427116394,0.8046875,0.9163675904273987,0.3067578077316284,0.875781238079071,0.8549047112464905,0.5124219059944153,0.723437488079071,0.6639522910118103,0.5124219059944153,0.8046875,0.42965203523635864,0.42863282561302185,0.723437488079071,0.8076117038726807,0.4133984446525574,0.8960937261581421,0.8185949921607971,0.5428906679153442,0.8148437738418579,0.5572528839111328,0.5200390815734863,0.9671875238418579,0.8115400075912476,1
fall-06,68,0.3117773234844208,0.7909375429153442,0.7215351462364197,0.3677636384963989,0.7162891030311584,0.5307588577270508,0.35976558923721313,0.8229296803474426,0.5578553080558777,0.35976558923721313,0.7162891030311584,0.7740321159362793,0.3917577862739563,0.86558598279953,0.789602518081665,0.31977537274360657,0.8229296803474426,0.8630300760269165,0.3037793040275574,0.8975781202316284,0.7881560325622559,0.4957323968410492,0.7162891030311584,0.6119579672813416,0.5037304162979126,0.7909375429153442,0.4132847487926483,0.43174800276756287,0.7802734375,0.9437103271484375,0.41575193405151367,0.8975781202316284,0.9046226143836975,0.5597168207168579,0.86558598279953,0.6549221277236938,0.52772456407547,0.96156245470047,0.8700082302093506,1
fall-06,69,0.3124413788318634,0.7920833826065063,0.8426283001899719,0.3614843487739563,0.7048958539962769,0.6205211281776428,0.3614843487739563,0.8465755581855774,0.4621606767177582,0.3614843487739563,0.7266927361488342,0.6988291144371033,0.39417964220046997,0.86837238073349,0.681704580783844,0.3124413788318634,0.8356770873069763,0.8618754148483276,0.3124413788318634,0.9010677337646484,0.7695264220237732,0.49226561188697815,0.7157943248748779,0.6104553937911987,0.49226561188697815,0.813880205154419,0.33253398537635803,0.42687496542930603,0.8029817938804626,0.8694801330566406,0.4105273187160492,0.9010677337646484,0.9536572694778442,0.5658301115036011,0.86837238073349,0.692125141620636,0.5249609351158142,0.9555599093437195,0.7545816898345947,1
fall-06,70,0.30703121423721313,0.77364581823349,0.6195999979972839,0.3551952838897705,0.720130205154419,0.6236781477928162,0.3712499737739563,0.8378645777702332,0.6432714462280273,0.3551952838897705,0.7415364384651184,0.8174805045127869,0.3873046636581421,0.8699740171432495,0.6468038558959961,0.31505855917930603,0.8485677242279053,0.9997439384460449,0.31505855917930603,0.891380250453949,0.8449319005012512,0.4916601777076721,0.7308332920074463,0.6900784969329834,0.4996874928474426,0.8057552576065063,0.5159977078437805,0.41941404342651367,0.8271614909172058,0.7769533395767212,0.41138672828674316,0.9020833373069763,0.9424926042556763,0.5719336271286011,0.8699740171432495,0.7324008941650391,0.5237694978713989,0.9555989503860474,0.8296881318092346,1
fall-06,71,0.3097851574420929,0.7913541793823242,0.7903928160667419,0.3516796827316284,0.7131510376930237,0.7151382565498352,0.37681639194488525,0.8360416293144226,0.6387559771537781,0.3516796827316284,0.7578385472297668,0.7884654998779297,0.39357420802116394,0.8695573210716248,0.6258671879768372,0.31816405057907104,0.858385443687439,0.9194953441619873,0.3097851574420929,0.9030729532241821,0.767771303653717,0.49412113428115845,0.7354947924613953,0.7205893397331238,0.5192578434944153,0.8025261163711548,0.5416097044944763,0.41871094703674316,0.8360416293144226,0.7946069240570068,0.410332053899765,0.9142447710037231,0.7325380444526672,0.569531261920929,0.8807291388511658,0.6590027213096619,0.527636706829071,0.9701041579246521,0.8506988883018494,1
fall-06,72,0.30705076456069946,0.7957292199134827,0.7371657490730286,0.34777340292930603,0.7088541388511658,0.6903697848320007,0.38035154342651367,0.8283073306083679,0.5569335222244263,0.35591796040534973,0.752291738986969,0.8734718561172485,0.388496071100235,0.8717448115348816,0.6542018055915833,0.3151952922344208,0.8608854413032532,0.8913682103157043,0.3151952922344208,0.9043229222297668,0.8014629483222961,0.49437493085861206,0.7305729389190674,0.6810652017593384,0.5106640458106995,0.8065885305404663,0.5770251750946045,0.4129296839237213,0.8500260710716248,0.7383626699447632,0.4129296839237213,0.9151822328567505,0.6908960342407227,0.57582026720047,0.8826042413711548,0.7989102602005005,0.5269531011581421,0.9694791436195374,0.8112391233444214,1
fall-06,73,0.30390623211860657,0.7959375381469727,0.8648810982704163,0.34550780057907104,0.7182813286781311,0.6539082527160645,0.3621484041213989,0.8292188048362732,0.5522547960281372,0.3621484041213989,0.7626562714576721,0.900979220867157,0.38710933923721313,0.8735937476158142,0.6625505089759827,0.3122265338897705,0.862500011920929,0.9326445460319519,0.32054683566093445,0.9068750143051147,0.832263171672821,0.4952734410762787,0.7293750643730164,0.7241356372833252,0.5202343463897705,0.8070312738418579,0.5832114219665527,0.42039060592651367,0.8514062762260437,0.7907117009162903,0.4120703339576721,0.9179688096046448,0.6511184573173523,0.5701562166213989,0.8846875429153442,0.6803479790687561,0.5285546779632568,0.9623438119888306,0.6997103095054626,1
fall-06,74,0.2995312511920929,0.8046875,0.8425983190536499,0.3398144543170929,0.71875,0.7677059173583984,0.3800976574420929,0.826171875,0.5582317113876343,0.3639843761920929,0.76171875,0.9444689750671387,0.4042676091194153,0.8798828125,0.599914014339447,0.3156445324420929,0.8583984375,0.8438771963119507,0.3156445324420929,0.9013671875,0.8554255366325378,0.5009472966194153,0.7294921875,0.7259419560432434,0.5090039372444153,0.8046875,0.5971828103065491,0.4203808903694153,0.84765625,0.8164681196212769,0.4123242497444153,0.912109375,0.7728129029273987,0.5815137028694153,0.8798828125,0.7693827748298645,0.5331738591194153,0.9658203125,0.7493714094161987,1
fall-06,75,0.3023437261581421,0.8087239861488342,0.7800172567367554,0.3344530761241913,0.7123958468437195,0.8364840745925903,0.35853511095046997,0.8194271326065063,0.4709411859512329,0.36656248569488525,0.7659114599227905,0.8984218239784241,0.39867183566093445,0.8729427456855774,0.6595431566238403,0.3183984160423279,0.8622395992279053,0.903057336807251,0.3183984160423279,0.905052125453949,0.8244929313659668,0.4949999749660492,0.7338021397590637,0.6720577478408813,0.5110546350479126,0.8087239861488342,0.5508097410202026,0.4147265553474426,0.8515365123748779,0.7128914594650269,0.4066992402076721,0.9157552719116211,0.6422611474990845,0.5752734541893005,0.8836458921432495,0.7968161702156067,0.5271093845367432,0.9692708849906921,0.7828050255775452,1
fall-06,76,0.3035937249660492,0.8096224665641785,0.7013686895370483,0.33558589220046997,0.713645875453949,0.840171754360199,0.35958006978034973,0.8309505581855774,0.5100120902061462,0.35958006978034973,0.7776302099227905,0.9727863073348999,0.3995702564716339,0.8736067414283752,0.6370223760604858,0.3195898234844208,0.8736067414283752,0.8990879654884338,0.3195898234844208,0.9055989384651184,0.861413300037384,0.4955468773841858,0.7349740266799927,0.6998327374458313,0.5115429162979126,0.8096224665641785,0.5447500348091125,0.42356443405151367,0.8416146039962769,0.6991264820098877,0.4155663847923279,0.9162629842758179,0.6937295198440552,0.5835253596305847,0.8842708468437195,0.8098700642585754,0.53553706407547,0.9589192867279053,0.7648249268531799,1
fall-06,77,0.30703121423721313,0.8110026121139526,0.8193820714950562,0.3315527141094208,0.7238151431083679,0.8778811693191528,0.36424800753593445,0.8327995538711548,0.5260390639305115,0.36424800753593445,0.778307318687439,0.9701964855194092,0.3887695074081421,0.8654947876930237,0.7929801344871521,0.31520503759384155,0.8654947876930237,0.8721160888671875,0.32337886095046997,0.8981901407241821,0.8709467649459839,0.4950293004512787,0.7238151431083679,0.6772639751434326,0.5032030940055847,0.8110026121139526,0.526837944984436,0.42146483063697815,0.8436979651451111,0.7595432996749878,0.4132910370826721,0.9090885519981384,0.7570231556892395,0.5767675638198853,0.8763932585716248,0.6842259168624878,0.5277246236801147,0.9635807871818542,0.713406503200531,1
fall-06,78,0.30921876430511475,0.8120313286781311,0.7946164011955261,0.33347657322883606,0.7150000333786011,0.8917756080627441,0.3577343821525574,0.8228124976158142,0.5009334087371826,0.3658203184604645,0.7796875238418579,0.947068989276886,0.3900781273841858,0.8659375309944153,0.7990482449531555,0.31730467081069946,0.8767187595367432,0.8636730313301086,0.32539063692092896,0.8982812166213989,0.8708323240280151,0.48710936307907104,0.725781261920929,0.6639244556427002,0.5032812356948853,0.8120313286781311,0.4979427754878998,0.4224218726158142,0.84437495470047,0.7595962882041931,0.4143359661102295,0.9090625047683716,0.7992390990257263,0.5841406583786011,0.887499988079071,0.7696436643600464,0.527539074420929,0.9629687666893005,0.7387416958808899,1
fall-06,79,0.3029882609844208,0.8162240386009216,0.817920982837677,0.32636719942092896,0.7227084040641785,0.8371936678886414,0.3575390577316284,0.8266146183013916,0.5028142929077148,0.3653320372104645,0.7850521206855774,0.9495083689689636,0.38871094584465027,0.8681771755218506,0.8269363641738892,0.3185742199420929,0.8681771755218506,0.835766613483429,0.32636719942092896,0.8993489742279053,0.8823581337928772,0.4900195598602295,0.7330989837646484,0.6561794877052307,0.5133984684944153,0.8058333992958069,0.45866143703460693,0.4276758134365082,0.8473958373069763,0.8071132302284241,0.41208988428115845,0.90973961353302,0.8310682773590088,0.5835351943969727,0.8785677552223206,0.8359411954879761,0.5289844274520874,0.961692750453949,0.7912259101867676,1
fall-06,80,0.30921876430511475,0.8235676884651184,0.8176344633102417,0.3330371081829071,0.7177083492279053,0.8600026369094849,0.35685545206069946,0.8235676884651184,0.49764853715896606,0.36479490995407104,0.7812239527702332,0.9623915553092957,0.3886132836341858,0.8659114837646484,0.8387617468833923,0.31715819239616394,0.8659114837646484,0.8758511543273926,0.3250976502895355,0.9082552790641785,0.8715147376060486,0.49182620644569397,0.7282942533493042,0.6814526319503784,0.49976563453674316,0.8129817843437195,0.48278582096099854,0.4203711152076721,0.8447396159172058,0.7746584415435791,0.41243165731430054,0.9082552790641785,0.8744334578514099,0.5791601538658142,0.8870832920074463,0.7895662784576416,0.5315234661102295,0.9611849188804626,0.7863999009132385,1
fall-06,81,0.30921876430511475,0.8118360042572021,0.8384556770324707,0.3330371081829071,0.7165625095367432,0.867486298084259,0.35685545206069946,0.8224219083786011,0.5077692270278931,0.36479490995407104,0.780078113079071,0.9824851155281067,0.3886132836341858,0.8647657036781311,0.8626691102981567,0.31715819239616394,0.8647657036781311,0.8845123052597046,0.3250976502895355,0.9071093797683716,0.8641796112060547,0.49182620644569397,0.7271484136581421,0.683804988861084,0.49976563453674316,0.8118360042572021,0.47743526101112366,0.4283105731010437,0.8435937166213989,0.8241338729858398,0.41243165731430054,0.9071093797683716,0.8568336963653564,0.5791601538658142,0.885937511920929,0.7795520424842834,0.5315234661102295,0.9600390791893005,0.8043664693832397,1
fall-06,82,0.3073437511920929,0.8227344155311584,0.8094407320022583,0.3315136730670929,0.7153125405311584,0.8529828786849976,0.3556835949420929,0.8227344155311584,0.5213354825973511,0.3637402355670929,0.7797656655311584,0.9485567212104797,0.3879101574420929,0.8657031655311584,0.8139197826385498,0.3154003918170929,0.8657031655311584,0.8556092977523804,0.3234570324420929,0.9086719155311584,0.8690325021743774,0.4926465153694153,0.7260547280311584,0.6749268174171448,0.5007031559944153,0.8119922280311584,0.48722293972969055,0.4201367497444153,0.8442187905311584,0.7414358258247375,0.4201367497444153,0.9086719155311584,0.8021430373191833,0.5812695622444153,0.8871875405311584,0.7974973320960999,0.5329297184944153,0.9623828530311584,0.7502692341804504,1
fall-06,83,0.3073437511920929,0.8131380677223206,0.8377066850662231,0.3315136730670929,0.7164583802223206,0.8357635736465454,0.3637402355670929,0.8238802552223206,0.5271530151367188,0.3637402355670929,0.7701693177223206,0.8884394764900208,0.3959667980670929,0.8668490052223206,0.763273298740387,0.3154003918170929,0.8668490052223206,0.8619080185890198,0.3234570324420929,0.9098177552223206,0.8688076734542847,0.4926465153694153,0.7272005677223206,0.693282961845398,0.5007031559944153,0.8131380677223206,0.46662959456443787,0.4281933903694153,0.8453646302223206,0.7848878502845764,0.4120801091194153,0.9098177552223206,0.8849818110466003,0.5812695622444153,0.8775911927223206,0.835121214389801,0.5329297184944153,0.9635286927223206,0.7576817274093628,1
fall-06,84,0.3089062571525574,0.8119922280311584,0.8038192391395569,0.3330761790275574,0.7153125405311584,0.8367129564285278,0.3572461009025574,0.8334766030311584,0.5388892292976379,0.3653027415275574,0.7690234780311584,0.9125180244445801,0.3894726634025574,0.8657031655311584,0.7986962199211121,0.3169628977775574,0.8657031655311584,0.8653734922409058,0.3169628977775574,0.9086719155311584,0.8724372386932373,0.4942089915275574,0.7260547280311584,0.6765362620353699,0.5022656321525574,0.8119922280311584,0.4640503525733948,0.4216992259025574,0.8442187905311584,0.7678210735321045,0.4136425852775574,0.9086719155311584,0.8620917797088623,0.5828320384025574,0.8871875405311584,0.789401650428772,0.5344921946525574,0.9623828530311584,0.7552323937416077,1
fall-06,85,0.30140626430511475,0.8058333992958069,0.8711782693862915,0.34110352396965027,0.7211458683013916,0.7850725650787354,0.3728613257408142,0.8375911712646484,0.5900526642799377,0.3649218678474426,0.7740755677223206,0.9130827784538269,0.39667966961860657,0.8693490624427795,0.5903844833374023,0.3172851502895355,0.8587630391120911,0.8279158473014832,0.3172851502895355,0.9011067748069763,0.8400770425796509,0.49195313453674316,0.7317317724227905,0.6775187253952026,0.5078320503234863,0.8058333992958069,0.5167739391326904,0.4204980731010437,0.8375911712646484,0.8144181370735168,0.4204980731010437,0.9011067748069763,0.8455110788345337,0.5792871117591858,0.8799349665641785,0.7765044569969177,0.5316504240036011,0.964622437953949,0.8702192902565002,1
fall-06,86,0.3057812452316284,0.8046875,0.799113929271698,0.3385937511920929,0.7171875238418579,0.8256403803825378,0.36320310831069946,0.8374999761581421,0.5544161200523376,0.36320310831069946,0.760937511920929,0.9738419651985168,0.3878124952316284,0.870312511920929,0.7355685830116272,0.31398436427116394,0.870312511920929,0.9007018208503723,0.32218748331069946,0.903124988079071,0.828400731086731,0.4944531321525574,0.7281249761581421,0.7165514826774597,0.5190625190734863,0.8046875,0.4763568639755249,0.4288281500339508,0.8374999761581421,0.8137192726135254,0.4124218821525574,0.903124988079071,0.8541662096977234,0.5846875309944153,0.8812500238418579,0.7876101732254028,0.5272656679153442,0.957812488079071,0.7650883793830872,1
fall-06,87,0.29729488492012024,0.8035417199134827,0.8110190033912659,0.3381640315055847,0.7163541913032532,0.7552006244659424,0.36268550157546997,0.8253385424613953,0.4396304786205292,0.36268550157546997,0.7599479556083679,0.9764050245285034,0.39538079500198364,0.8689323663711548,0.6587738990783691,0.31364256143569946,0.8689323663711548,0.9032370448112488,0.3218163847923279,0.9016276001930237,0.8574265837669373,0.4934667944908142,0.7272526621818542,0.736800491809845,0.5179882645606995,0.8035417199134827,0.5031557679176331,0.41990232467651367,0.8471354246139526,0.7917813658714294,0.41990232467651367,0.9016276001930237,0.8578900098800659,0.5833789110183716,0.8798307180404663,0.8065345287322998,0.5343359708786011,0.9670182466506958,0.7555331587791443,1
fall-06,88,0.30140626430511475,0.8069791793823242,0.8490151762962341,0.3355078101158142,0.7160416841506958,0.6966130137443542,0.361083984375,0.8410807251930237,0.5490435361862183,0.361083984375,0.7615104913711548,0.9275853633880615,0.39518553018569946,0.8751823306083679,0.6152887940406799,0.3184570372104645,0.8638151288032532,0.8994929194450378,0.32698243856430054,0.9092838764190674,0.8529099225997925,0.48896485567092896,0.7274088263511658,0.7060115933418274,0.497490257024765,0.818346381187439,0.5019071698188782,0.4292871356010437,0.8410807251930237,0.9030551910400391,0.41223636269569397,0.8979166746139526,0.8738893270492554,0.5827441811561584,0.8751823306083679,0.7960412502288818,0.5315917730331421,0.9547526240348816,0.7713863253593445,1
fall-06,89,0.30515623092651367,0.8092708587646484,0.7871934175491333,0.3383202850818634,0.7208333611488342,0.666290283203125,0.3631933331489563,0.8313801884651184,0.5523363351821899,0.3631933331489563,0.7539974451065063,0.9190738201141357,0.3880663812160492,0.8645442724227905,0.7002451419830322,0.3134472668170929,0.8645442724227905,0.9060828685760498,0.32173827290534973,0.9087629914283752,0.8852349519729614,0.4875585436820984,0.7208333611488342,0.7269720435142517,0.495849609375,0.8092708587646484,0.4853111505508423,0.42952147126197815,0.8424349427223206,0.9327757954597473,0.4129394590854645,0.8977083563804626,0.9715721011161804,0.5787597894668579,0.8755989670753479,0.7366393804550171,0.5290136337280273,0.9640364050865173,0.7793558835983276,1
fall-06,90,0.3048437535762787,0.7995052337646484,0.7320894598960876,0.3378906548023224,0.7113802433013916,0.6174204349517822,0.3626757860183716,0.8325521349906921,0.5119919180870056,0.3626757860183716,0.75544273853302,0.9210218787193298,0.3957226872444153,0.8655990362167358,0.7001732587814331,0.32136720418930054,0.8545833826065063,0.9291014671325684,0.32136720418930054,0.9096614718437195,0.8660812377929688,0.48660165071487427,0.7223958373069763,0.7187346816062927,0.4948633313179016,0.8105209469795227,0.47795790433883667,0.428769588470459,0.8435677886009216,0.8857991695404053,0.42050784826278687,0.8986459374427795,0.9283421635627747,0.5774804949760437,0.8766146302223206,0.7156991362571716,0.5279102325439453,0.9647396206855774,0.7889822721481323,1
fall-06,91,0.30703121423721313,0.79722660779953,0.810962438583374,0.3397265076637268,0.7100390791893005,0.6720293760299683,0.36424800753593445,0.8408203125,0.5377563834190369,0.36424800753593445,0.7536328434944153,0.8557379841804504,0.3969433009624481,0.8735156655311584,0.6578677892684937,0.31520503759384155,0.8517187833786011,0.8902788162231445,0.32337886095046997,0.9062109589576721,0.8994399309158325,0.4868554472923279,0.7209374904632568,0.6878986358642578,0.4868554472923279,0.8190234303474426,0.47454679012298584,0.42963868379592896,0.8408203125,0.871724009513855,0.4132910370826721,0.895312488079071,0.9366782903671265,0.5849414467811584,0.88441401720047,0.733921468257904,0.5277246236801147,0.9607031345367432,0.7928996682167053,1
fall-06,92,0.3110937476158142,0.7963541746139526,0.8214364051818848,0.34296876192092896,0.7113541960716248,0.6683184504508972,0.3668749928474426,0.838854193687439,0.6053946018218994,0.35890626907348633,0.7432291507720947,0.8307830095291138,0.3907812535762787,0.8707292079925537,0.6947494745254517,0.3110937476158142,0.8494791388511658,0.9123140573501587,0.3190625011920929,0.9026041626930237,0.883470892906189,0.4864063262939453,0.7219791412353516,0.7204647660255432,0.4943750500679016,0.8176041841506958,0.4672467112541199,0.4306250512599945,0.838854193687439,0.889970600605011,0.41468754410743713,0.9026041626930237,0.9683862328529358,0.5820313692092896,0.8813542127609253,0.7703748941421509,0.5342187881469727,0.966354250907898,0.7427175045013428,1
fall-06,93,0.3057812452316284,0.78550785779953,0.7754591107368469,0.3475292921066284,0.7187109589576721,0.6986066102981567,0.3642285168170929,0.8300390839576721,0.6048912405967712,0.3642285168170929,0.7409765720367432,0.9085566401481628,0.3892773389816284,0.8634375333786011,0.7341664433479309,0.31413084268569946,0.8523046970367432,1.0176223516464233,0.3224804699420929,0.89683598279953,0.8734935522079468,0.49782228469848633,0.72984379529953,0.6964907646179199,0.49782228469848633,0.8077734708786011,0.5167181491851807,0.4310254156589508,0.8300390839576721,0.7810869216918945,0.41432619094848633,0.89683598279953,0.8072693347930908,0.5813183784484863,0.8745703101158142,0.7580770254135132,0.5228711366653442,0.9636328220367432,0.7651916146278381,1
fall-07,1,0.5595312714576721,0.11164062470197678,0.9365510940551758,0.4940429627895355,0.17401041090488434,0.7089956998825073,0.447265625,0.16153645515441895,0.8498832583427429,0.43791016936302185,0.3361718952655792,0.43234339356422424,0.43791016936302185,0.3361718952655792,0.8471102714538574,0.5314648747444153,0.48585936427116394,0.45092859864234924,0.4846875071525574,0.4983333349227905,0.8969273567199707,0.5221093893051147,0.48585936427116394,0.6758109331130981,0.4753320813179016,0.48585936427116394,0.636120617389679,0.5314648747444153,0.7103906869888306,0.7735039591789246,0.4940429627895355,0.7103906869888306,0.7977651357650757,0.5127539038658142,0.93492192029953,0.5774745941162109,0.4846875071525574,0.9723437428474426,0.762017548084259,0
fall-07,2,0.5517382621765137,0.11164062470197678,0.9379310011863708,0.48625001311302185,0.17401041090488434,0.7157434225082397,0.4488281309604645,0.16153645515441895,0.8563055992126465,0.4488281309604645,0.3361718952655792,0.46014729142189026,0.43947267532348633,0.3361718952655792,0.868268609046936,0.5236719250679016,0.48585936427116394,0.5162310600280762,0.48625001311302185,0.4983333349227905,0.8785945773124695,0.5143164396286011,0.48585936427116394,0.6717987060546875,0.46753907203674316,0.48585936427116394,0.6488926410675049,0.5236719250679016,0.7103906869888306,0.7428979873657227,0.49560546875,0.7103906869888306,0.7857582569122314,0.5049608945846558,0.93492192029953,0.5282135009765625,0.48625001311302185,0.9723437428474426,0.7334293723106384,0
fall-07,3,0.5587499737739563,0.11164062470197678,0.9047212600708008,0.4932617247104645,0.17401041090488434,0.7151636481285095,0.4558398127555847,0.16153645515441895,0.8566880822181702,0.4558398127555847,0.3361718952655792,0.5324556827545166,0.44648438692092896,0.3361718952655792,0.8942835330963135,0.5119726657867432,0.4983333349227905,0.46358728408813477,0.5026171803474426,0.4983333349227905,0.8667417764663696,0.5026171803474426,0.48585936427116394,0.6222923994064331,0.46519532799720764,0.48585936427116394,0.6981363296508789,0.5213280916213989,0.7103906869888306,0.7550734281539917,0.4932617247104645,0.72286456823349,0.8115957379341125,0.5119726657867432,0.9224479794502258,0.6138831377029419,0.48390626907348633,0.9723437428474426,0.7465413212776184,0
fall-07,4,0.5579687356948853,0.11164062470197678,0.8728277087211609,0.4831250309944153,0.16153645515441895,0.6929678916931152,0.45505857467651367,0.16153645515441895,0.8539643287658691,0.45505857467651367,0.3361718952655792,0.5232677459716797,0.45505857467651367,0.3361718952655792,0.8637325167655945,0.5205469131469727,0.48585936427116394,0.47606590390205383,0.5018359422683716,0.4983333349227905,0.8616887927055359,0.49248045682907104,0.47338539361953735,0.6089199185371399,0.4644140601158142,0.48585936427116394,0.7344022989273071,0.5299023389816284,0.7103906869888306,0.7426154613494873,0.49248045682907104,0.72286456823349,0.797792911529541,0.5111914277076721,0.9099739789962769,0.726172685623169,0.47376957535743713,0.9723437428474426,0.7102482914924622,0
fall-07,5,0.5603125095367432,0.09916666895151138,0.8905973434448242,0.4854687750339508,0.16153645515441895,0.7060449719429016,0.4574023187160492,0.16153645515441895,0.8557667136192322,0.4667578339576721,0.3361718952655792,0.5234265923500061,0.4574023187160492,0.3361718952655792,0.8382863998413086,0.5228906869888306,0.48585936427116394,0.5250758528709412,0.5135351419448853,0.4983333349227905,0.85740727186203,0.4854687750339508,0.48585936427116394,0.5981288552284241,0.4667578339576721,0.48585936427116394,0.7083583474159241,0.5228906869888306,0.6979166865348816,0.7774883508682251,0.49482423067092896,0.72286456823349,0.7605481147766113,0.5135351419448853,0.9099739789962769,0.7693786025047302,0.47611331939697266,0.9723437428474426,0.7055217027664185,0
