video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-03,105,0.6534929275512695,-0.0006250000442378223,0.9017196893692017,0.7002688646316528,0.14906246960163116,0.9117966890335083,0.5412295460700989,0.14906246960163116,0.8267545700073242,0.7283445596694946,0.3051472306251526,0.8710027933120728,0.5131672024726868,0.31122395396232605,0.8646382093429565,0.765762984752655,0.46091145277023315,0.8459383249282837,0.5225116014480591,0.48585936427116394,0.8642925024032593,0.6815637350082397,0.4983333349227905,0.6742035150527954,0.5880028009414673,0.5046103596687317,0.6826252937316895,0.662844717502594,0.7478125095367432,0.7949504852294922,0.5973587036132812,0.735338568687439,0.8510580062866211,0.6628457903862,0.9598698019981384,0.8543548583984375,0.5692975521087646,0.8975000381469727,0.863312840461731,0
fall-03,106,0.6605189442634583,-0.0006250000442378223,0.9181469082832336,0.7072684168815613,0.13658854365348816,0.8796856999397278,0.5482167601585388,0.13658854365348816,0.8284152746200562,0.7353267073631287,0.30506592988967896,0.8585092425346375,0.510820746421814,0.31122395396232605,0.8436260223388672,0.782085120677948,0.44843754172325134,0.8641667366027832,0.5201834440231323,0.479757159948349,0.8510785102844238,0.6885548830032349,0.4983333349227905,0.6787852048873901,0.5856546759605408,0.4983333349227905,0.6829968094825745,0.6698641777038574,0.7414849400520325,0.7951576709747314,0.6043471097946167,0.735338568687439,0.8391416072845459,0.6604870557785034,0.959869921207428,0.8394679427146912,0.5762549638748169,0.9408898949623108,0.8382072448730469,0
fall-03,107,0.6709018349647522,-0.0006250000442378223,0.9403529167175293,0.708317220211029,0.13658854365348816,0.9035788178443909,0.5493155717849731,0.13658854365348816,0.8293407559394836,0.7364343404769897,0.31122395396232605,0.882932186126709,0.5165349245071411,0.31122395396232605,0.8390001058578491,0.787771999835968,0.44843754172325134,0.8872426748275757,0.5305644273757935,0.47338539361953735,0.8388786315917969,0.6896497011184692,0.4983333349227905,0.6662348508834839,0.5914114713668823,0.4983333349227905,0.6574509739875793,0.6709039211273193,0.7415477633476257,0.7894866466522217,0.6101038455963135,0.7415704131126404,0.8246890306472778,0.6569665670394897,0.959869921207428,0.8429009914398193,0.5866793394088745,0.9598697423934937,0.8049076199531555,0
fall-03,108,0.6773347854614258,-0.0006250000442378223,0.9480437636375427,0.7101414799690247,0.13658854365348816,0.9227104783058167,0.5557471513748169,0.12411458790302277,0.8039697408676147,0.7428587675094604,0.31122395396232605,0.887725830078125,0.5183135867118835,0.29874998331069946,0.8294768333435059,0.7942861318588257,0.44214385747909546,0.8669902086257935,0.532357394695282,0.47338539361953735,0.8565359115600586,0.696084201335907,0.48585939407348633,0.6616169810295105,0.6025170087814331,0.4983333349227905,0.6348727345466614,0.677341639995575,0.7416675686836243,0.8041806221008301,0.6165498495101929,0.7478125691413879,0.8210723400115967,0.6586982607841492,0.9598698019981384,0.8798447251319885,0.6024802923202515,0.9848177433013916,0.8028329014778137,0
fall-03,109,0.6795582175254822,-0.0006250000442378223,0.9286075830459595,0.7169693112373352,0.13658854365348816,0.9137283563613892,0.5579219460487366,0.12411458790302277,0.8267303109169006,0.7450419664382935,0.29875001311302185,0.9032208919525146,0.5205005407333374,0.29875001311302185,0.8554012775421143,0.8011683225631714,0.43596354126930237,0.8814824223518372,0.5298749804496765,0.47338542342185974,0.8602188229560852,0.6982673406600952,0.49201300740242004,0.658380925655365,0.604695200920105,0.49213907122612,0.6396429538726807,0.6795737147331238,0.7478125095367432,0.7990202903747559,0.6281230449676514,0.7478125095367432,0.7947716116905212,0.6608301401138306,0.9598697423934937,0.885088324546814,0.6140656471252441,0.9848177433013916,0.7796565294265747,0
fall-03,110,0.6897037029266357,-0.0006250000442378223,0.8734734654426575,0.7224817276000977,0.13658854365348816,0.906478226184845,0.5634387135505676,0.12411459535360336,0.8079978227615356,0.7458676099777222,0.3049907982349396,0.8934270143508911,0.5166622400283813,0.2987499535083771,0.8614140152931213,0.8019951581954956,0.43596354126930237,0.8706328272819519,0.5353726744651794,0.47338539361953735,0.8789796233177185,0.703770637512207,0.48585933446884155,0.6602487564086914,0.6102175712585449,0.4921933710575104,0.635310173034668,0.6850599050521851,0.7478125095367432,0.801961362361908,0.6382845640182495,0.7478125095367432,0.7949193120002747,0.6663489937782288,0.9598698019981384,0.8399579524993896,0.6289268732070923,0.9848177433013916,0.7199004888534546,0
fall-03,111,0.693473219871521,-0.0006250000442378223,0.8437878489494324,0.7215477228164673,0.13658854365348816,0.9054509401321411,0.5625132322311401,0.11164061725139618,0.7964119911193848,0.7496200799942017,0.29874998331069946,0.8928518891334534,0.5157159566879272,0.2987499535083771,0.8488903641700745,0.8057358860969543,0.4234895706176758,0.8763980865478516,0.5344398617744446,0.47338539361953735,0.8517072200775146,0.702855110168457,0.48585933446884155,0.6556257009506226,0.6138291954994202,0.49195396900177,0.6394945979118347,0.6841310262680054,0.7478125095367432,0.7658572196960449,0.6467196345329285,0.7478125095367432,0.7566025257110596,0.6653897762298584,0.9598698019981384,0.8299442529678345,0.6373346447944641,0.9848176836967468,0.7011902332305908,0
fall-03,112,0.7009297609329224,-0.0006250000442378223,0.8132457733154297,0.7243558168411255,0.12411458790302277,0.8989157676696777,0.5699751973152161,0.11164062470197678,0.805986762046814,0.743083119392395,0.29874998331069946,0.9048047065734863,0.5232130289077759,0.29249927401542664,0.8443219661712646,0.808539867401123,0.4234895706176758,0.8767608404159546,0.537246584892273,0.47338539361953735,0.8764417767524719,0.705670177936554,0.48585933446884155,0.6649969816207886,0.6214564442634583,0.492113322019577,0.6406837105751038,0.6869028806686401,0.7478125095367432,0.7477417588233948,0.6588849425315857,0.7478125095367432,0.7289748191833496,0.6636002659797668,0.9723437428474426,0.7423633337020874,0.6495162844657898,0.9848177433013916,0.6731293201446533,0
fall-03,113,0.7031958699226379,-0.0006250000442378223,0.729266881942749,0.7267284393310547,0.12411458790302277,0.9037840366363525,0.5770379900932312,0.11164062470197678,0.7634140253067017,0.7454403638839722,0.29874998331069946,0.8901467323303223,0.5302651524543762,0.2862760126590729,0.8267187476158142,0.8062184453010559,0.429686576128006,0.8675253391265869,0.5396219491958618,0.47338539361953735,0.8667261600494385,0.7080138921737671,0.4983333349227905,0.6436356902122498,0.623822033405304,0.4983333349227905,0.6519320607185364,0.6893017888069153,0.7478125095367432,0.7316948771476746,0.6658951640129089,0.7602864503860474,0.7507425546646118,0.6662532091140747,0.9781048893928528,0.5562101602554321,0.6612445116043091,0.9848177433013916,0.5512488484382629,0
fall-03,114,0.7104964256286621,-0.0006250000442378223,0.752799928188324,0.7245241403579712,0.12411458790302277,0.8911890983581543,0.579524576663971,0.09916666895151138,0.7713022232055664,0.7432502508163452,0.30499276518821716,0.8687205910682678,0.5327504873275757,0.29875001311302185,0.8391222953796387,0.804057240486145,0.42348960041999817,0.8886487483978271,0.5421038866043091,0.47338539361953735,0.8603916168212891,0.7104973793029785,0.4983333349227905,0.6256856918334961,0.6356626749038696,0.5046983957290649,0.6419965028762817,0.6871477961540222,0.754001259803772,0.7188174724578857,0.6730758547782898,0.7602864503860474,0.755709171295166,0.6637300252914429,0.9848178029060364,0.460006445646286,0.6779630780220032,0.9848177433013916,0.3311888873577118,0
fall-03,115,0.7186852097511292,-0.0006250000442378223,0.7048681974411011,0.7233341932296753,0.12411458790302277,0.8628811240196228,0.5782966613769531,0.09916666895151138,0.7491336464881897,0.7419806718826294,0.31122395396232605,0.8484011888504028,0.5408214330673218,0.29257577657699585,0.8240535259246826,0.802754282951355,0.43596354126930237,0.85982745885849,0.5408539772033691,0.48585936427116394,0.8377294540405273,0.7185744643211365,0.4983333349227905,0.6296900510787964,0.6437091827392578,0.5108072757720947,0.6582164764404297,0.6765081882476807,0.7727604508399963,0.647100031375885,0.6764830350875854,0.7727605104446411,0.6783737540245056,0.657771110534668,0.9848178029060364,0.4342958927154541,0.6812712550163269,0.9848177433013916,0.1528262197971344,0
fall-03,116,0.7296106815338135,-0.0006250000442378223,0.5621128082275391,0.7246832847595215,0.11788053810596466,0.8461945056915283,0.5890127420425415,0.0866927057504654,0.7449803352355957,0.7387627959251404,0.29874998331069946,0.8329581022262573,0.5469163656234741,0.2862760126590729,0.8157103061676025,0.7948704957962036,0.43596354126930237,0.8555607795715332,0.5469383001327515,0.48585936427116394,0.8414657115936279,0.7199850082397461,0.4983333349227905,0.6217582821846008,0.6451437473297119,0.5108073353767395,0.6680740118026733,0.6732977032661438,0.7727604508399963,0.6685643792152405,0.6871808171272278,0.7852343916893005,0.7155024409294128,0.6592584848403931,0.9787701368331909,0.4558039903640747,0.6829450726509094,0.9848177433013916,0.1409689486026764,0
fall-03,117,0.7425915598869324,-0.0006250000442378223,0.4867349863052368,0.7236959934234619,0.11164061725139618,0.8086602091789246,0.5927330255508423,0.0866927057504654,0.7505162954330444,0.742420494556427,0.31122392416000366,0.7837311625480652,0.5506036877632141,0.2862760126590729,0.811560869216919,0.7891680598258972,0.44216468930244446,0.871501088142395,0.5506294965744019,0.48585936427116394,0.834445059299469,0.718970537185669,0.5108072757720947,0.6209319829940796,0.6488086581230164,0.5108073353767395,0.6456389427185059,0.6815839409828186,0.7852343916893005,0.6096030473709106,0.7002458572387695,0.7852343320846558,0.7931085228919983,0.6675240397453308,0.9848177433013916,0.38157889246940613,0.6954700350761414,0.9848178625106812,0.06367194652557373,0
fall-03,118,0.7489724159240723,-0.0006250000442378223,0.37975916266441345,0.7254142761230469,0.11779867112636566,0.7579396963119507,0.6038380265235901,0.0866927057504654,0.7450763583183289,0.7395006418228149,0.31122395396232605,0.714036762714386,0.5617402791976929,0.2926281690597534,0.8106288909912109,0.786281406879425,0.44843751192092896,0.8280307054519653,0.5570340156555176,0.4983333349227905,0.8308096528053284,0.7207791209220886,0.5108073353767395,0.6100745797157288,0.6553026437759399,0.5108072757720947,0.6081147193908691,0.683346152305603,0.7852343320846558,0.7178435921669006,0.7067233324050903,0.7977083921432495,0.7813693881034851,0.668807327747345,0.9848177433013916,0.40365374088287354,0.7020220756530762,0.9848176836967468,0.06676304340362549,0
fall-03,119,0.7552043795585632,-0.0006250000442378223,0.3474207818508148,0.7149430513381958,0.09262071549892426,0.6889703273773193,0.6121450662612915,0.07421875,0.7543597221374512,0.724425196647644,0.31122395396232605,0.6331587433815002,0.5654329061508179,0.2862760126590729,0.8231478333473206,0.7712600827217102,0.44843748211860657,0.784570574760437,0.565475344657898,0.4983333349227905,0.8278558254241943,0.7197397947311401,0.5108073353767395,0.5858999490737915,0.6590226888656616,0.5171177387237549,0.6128389835357666,0.6871234774589539,0.7792571783065796,0.7274147868156433,0.7151962518692017,0.7977083921432495,0.731287956237793,0.6634449362754822,0.9723437428474426,0.43834105134010315,0.7011779546737671,0.9848177433013916,0.06597466766834259,0
fall-03,120,0.7609996795654297,-0.0006250000442378223,0.2783590257167816,0.7097837328910828,0.07421875,0.6435150504112244,0.6255865097045898,0.06174479424953461,0.7302542924880981,0.7191406488418579,0.3050759434700012,0.5708246231079102,0.5788095593452454,0.2862760126590729,0.8569396138191223,0.7659190893173218,0.4671348035335541,0.7180695533752441,0.5788095593452454,0.4983333349227905,0.8561398983001709,0.719141960144043,0.5108073353767395,0.5716590881347656,0.6630094647407532,0.5108073353767395,0.5753804445266724,0.6910737752914429,0.7852344512939453,0.7370607852935791,0.7238782048225403,0.8101822733879089,0.730118453502655,0.6630076169967651,0.9662052989006042,0.42299884557724,0.7097820043563843,0.9848177433013916,0.07314209640026093,0
fall-03,121,0.765897274017334,-0.0006250000442378223,0.32598066329956055,0.7145158648490906,0.06174479424953461,0.6272081136703491,0.634875476360321,0.049270834773778915,0.7473042011260986,0.7236751317977905,0.3047509789466858,0.5242614150047302,0.5881310701370239,0.27380210161209106,0.8160067796707153,0.7659112811088562,0.4797230660915375,0.7006417512893677,0.5974832773208618,0.4983333349227905,0.8108692169189453,0.728483259677887,0.5108072757720947,0.5455206632614136,0.681708812713623,0.5108073353767395,0.5623947381973267,0.6910483241081238,0.7852343320846558,0.7730011940002441,0.7284435033798218,0.7977083921432495,0.7471312284469604,0.6630014777183533,0.9723436832427979,0.5598809123039246,0.704698383808136,0.9848177433013916,0.07772444188594818,0
fall-03,122,0.7622327208518982,-0.0006250000442378223,0.26130813360214233,0.7060998678207397,0.036796875298023224,0.6487693786621094,0.6406116485595703,0.049270834773778915,0.7501706480979919,0.7154554128646851,0.2862760126590729,0.29479068517684937,0.6031897664070129,0.27380210161209106,0.7803942561149597,0.7715882062911987,0.47338539361953735,0.4956440329551697,0.6125451922416687,0.48585936427116394,0.7696146368980408,0.7341663241386414,0.4983333349227905,0.5132976770401001,0.696744441986084,0.5108072757720947,0.5328850746154785,0.6873890161514282,0.7852343916893005,0.7529993057250977,0.7248108983039856,0.8101823329925537,0.7028380632400513,0.6593225598335266,0.9723437428474426,0.6003866195678711,0.7060998678207397,0.9848177433013916,0.08828211575746536,0
fall-03,123,0.761673629283905,-0.0006250000442378223,0.21819864213466644,0.7148963212966919,0.036796875298023224,0.6528768539428711,0.6587634682655334,0.036796875298023224,0.7553982138633728,0.6494079828262329,0.2613281309604645,0.19931112229824066,0.6213415861129761,0.2613281309604645,0.796893835067749,0.761673629283905,0.48585936427116394,0.18379218876361847,0.6400524973869324,0.4983333349227905,0.7850783467292786,0.742962658405304,0.4983333349227905,0.4855692386627197,0.7055407762527466,0.5108072757720947,0.5785278677940369,0.696185290813446,0.7852343916893005,0.6511759757995605,0.7336071729660034,0.8101823329925537,0.6729239821434021,0.6587634682655334,0.9848177433013916,0.4931979775428772,0.696185290813446,0.9848177433013916,0.05766715109348297,0
fall-03,124,0.7770428657531738,-0.0006250000442378223,0.1540972888469696,0.7209100723266602,0.02432291768491268,0.6330602169036865,0.6647772789001465,0.02432291768491268,0.7432947158813477,0.655421793460846,0.2613281309604645,0.26440152525901794,0.6367108225822449,0.2613281309604645,0.7512359023094177,0.7583319544792175,0.4983333349227905,0.1485244333744049,0.6647772789001465,0.48585936427116394,0.8791033625602722,0.7396210432052612,0.48585936427116394,0.4377509653568268,0.7021991014480591,0.4983333349227905,0.5222071409225464,0.6928436756134033,0.7727604508399963,0.6957045197486877,0.7302654981613159,0.8226562738418579,0.6792341470718384,0.655421793460846,0.9723437428474426,0.6037678718566895,0.7021991014480591,0.9848177433013916,0.05466022714972496,0
fall-03,125,0.7621552348136902,-0.0006250000442378223,0.19557252526283264,0.6873115301132202,0.01184895820915699,0.5094747543334961,0.6779559850692749,0.02432291768491268,0.7447514533996582,0.6686005592346191,0.2488541603088379,0.27821433544158936,0.6592451333999634,0.2363801896572113,0.7697530388832092,0.7340888381004333,0.07421875,0.3663748502731323,0.6966670155525208,0.48585936427116394,0.8737490773200989,0.7340888381004333,0.48585936427116394,0.3658776581287384,0.7060224413871765,0.4983333349227905,0.44801077246665955,0.6873115301132202,0.7727604508399963,0.7217099666595459,0.7247333526611328,0.8101823329925537,0.6707627773284912,0.6592451333999634,0.9848177433013916,0.5078350305557251,0.715377926826477,0.9848177433013916,0.04682621732354164,0
fall-03,126,0.7682388424873352,-0.0006250000442378223,0.3182867169380188,0.6980823278427124,0.01184895820915699,0.5230770111083984,0.6841899752616882,0.02432291768491268,0.7382526397705078,0.6840130090713501,0.24353167414665222,0.3769949674606323,0.6794535517692566,0.2488541603088379,0.7776957750320435,0.7457746863365173,0.47338539361953735,0.1917417049407959,0.7215843200683594,0.4795632064342499,0.8008813261985779,0.6978620290756226,0.4983333349227905,0.3079562783241272,0.6935189962387085,0.5108072757720947,0.510675847530365,0.6935173273086548,0.7852343320846558,0.6364209651947021,0.726172924041748,0.8101823329925537,0.6864679455757141,0.6743944883346558,0.9848177433013916,0.26444172859191895,0.7121090888977051,0.9848177433013916,0.0458393357694149,0
fall-03,127,0.7686024904251099,-0.0006250000442378223,0.34916436672210693,0.6705028414726257,0.01184895820915699,0.48617517948150635,0.698492169380188,0.01184895820915699,0.7631615400314331,0.7077194452285767,0.2239062488079071,0.2777237296104431,0.7031837105751038,0.2239062488079071,0.7628572583198547,0.7391325235366821,0.01184895820915699,0.31116753816604614,0.7593163251876831,0.47338539361953735,0.7606946229934692,0.6562691926956177,0.48585936427116394,0.3430335521697998,0.7031254768371582,0.48585936427116394,0.4427006244659424,0.6891229152679443,0.7915261387825012,0.6305358409881592,0.721904456615448,0.8164582848548889,0.6706265211105347,0.6790169477462769,0.9848177433013916,0.22487430274486542,0.7083789110183716,0.9848177433013916,0.04368338733911514,0
fall-03,128,0.776213526725769,-0.0006250000442378223,0.36599183082580566,0.6639479398727417,0.01184895820915699,0.5111907124519348,0.7107253074645996,0.01184895820915699,0.7814622521400452,0.7200807332992554,0.21143227815628052,0.2687540054321289,0.7200807332992554,0.21143227815628052,0.8095996975898743,0.7855690121650696,0.4234895706176758,0.24178439378738403,0.7855690121650696,0.4234895706176758,0.7500739693641663,0.6358815431594849,0.4983333349227905,0.42637690901756287,0.7013698220252991,0.4983333349227905,0.43928927183151245,0.682658851146698,0.7852343916893005,0.6467472910881042,0.7200807332992554,0.8226562738418579,0.64076828956604,0.682658851146698,0.9848177433013916,0.17353752255439758,0.7107253074645996,0.9848177433013916,0.0368303582072258,0
fall-03,129,0.8387404680252075,-0.0006250000442378223,0.08898209035396576,0.6329201459884644,0.036796875298023224,0.4277370274066925,0.7264748811721802,-0.0006250000442378223,0.6627024412155151,0.754541277885437,0.21143227815628052,0.30108141899108887,0.7451857924461365,0.21143227815628052,0.782806932926178,0.8480960130691528,0.46091145277023315,0.07786044478416443,0.8293851017951965,0.43596354126930237,0.7038500308990479,0.6329201459884644,0.46091145277023315,0.4182716906070709,0.7171193957328796,0.46091145277023315,0.43968603014945984,0.6796975135803223,0.7852343916893005,0.6712524890899658,0.7264748811721802,0.8101823329925537,0.683711588382721,0.689052939414978,0.9848177433013916,0.16374455392360687,0.7077639698982239,0.9848177433013916,0.048478271812200546,0
fall-03,130,0.831013023853302,-0.0006250000442378223,0.06644443422555923,0.6251926422119141,0.049270834773778915,0.4688261151313782,0.737458348274231,-0.0006250000442378223,0.6954666972160339,0.5971262454986572,0.2488541603088379,0.2398434430360794,0.7748801708221436,0.19895833730697632,0.7633517980575562,0.737458348274231,0.3361718952655792,0.1429794579744339,0.8590793609619141,0.4110155999660492,0.7767104506492615,0.6158372163772583,0.46091145277023315,0.41081902384757996,0.7093918919563293,0.47338539361953735,0.4046823978424072,0.671970009803772,0.7852343916893005,0.7278853058815002,0.7281028032302856,0.7977083921432495,0.657833456993103,0.671970009803772,0.9848177433013916,0.18789969384670258,0.7093918919563293,0.9848177433013916,0.04641171917319298,0
fall-03,131,0.8664261698722839,-0.0006250000442378223,0.0695984959602356,0.6138284802436829,0.06174479424953461,0.6129589676856995,0.7448050379753113,-0.0006250000442378223,0.6656272411346436,0.5764065980911255,0.2363801896572113,0.3354041874408722,0.800937831401825,0.19895833730697632,0.6794822216033936,0.5951175689697266,0.4110155999660492,0.12011229246854782,0.9038479924201965,0.4110155999660492,0.6292344927787781,0.6138284802436829,0.47338539361953735,0.43375757336616516,0.7167386412620544,0.47338539361953735,0.44282597303390503,0.6699613332748413,0.7727604508399963,0.7329035997390747,0.7354496121406555,0.8101823329925537,0.658277153968811,0.6699613332748413,0.9848177433013916,0.1310691088438034,0.7073831558227539,0.9848177433013916,0.032768819481134415,0
fall-03,132,0.8739951848983765,-0.0006250000442378223,0.060177162289619446,0.6120420694351196,0.06174479424953461,0.5909349918365479,0.7523741126060486,-0.0006250000442378223,0.6351940035820007,0.5652647614479065,0.2239062488079071,0.3599284291267395,0.8178623914718628,0.18648436665534973,0.7942225933074951,0.5933311581611633,0.4110155999660492,0.1667211949825287,0.9207725524902344,0.3860677182674408,0.5406070351600647,0.6120420694351196,0.47338539361953735,0.4452151358127594,0.7243077158927917,0.48585936427116394,0.45998552441596985,0.6681749224662781,0.7852343916893005,0.781917154788971,0.7336632013320923,0.8101823329925537,0.6833198070526123,0.6681749224662781,0.9848177433013916,0.1066390797495842,0.714952290058136,0.9848177433013916,0.03310013934969902,0
fall-03,133,0.8410178422927856,-0.0006250000442378223,0.09487087279558182,0.6071310639381409,0.06174479424953461,0.6456738114356995,0.7568185329437256,-0.0006250000442378223,0.6539431214332581,0.560353696346283,0.2239062488079071,0.4139319062232971,0.8316622972488403,0.18648436665534973,0.7893379926681519,0.6071310639381409,0.4234895706176758,0.15977750718593597,0.953283429145813,0.3735937476158142,0.603141188621521,0.6164864897727966,0.47338539361953735,0.42931315302848816,0.719396710395813,0.47338539361953735,0.4518384039402008,0.653908371925354,0.7852343916893005,0.8123594522476196,0.7381075620651245,0.8101823329925537,0.6469742655754089,0.6632638573646545,0.9848177433013916,0.09726683795452118,0.719396710395813,0.9848177433013916,0.030611351132392883,0
fall-03,134,0.8055132031440735,0.01184895820915699,0.06242094188928604,0.5996928811073303,0.06174479424953461,0.702296793460846,0.7680913209915161,-0.0006250000442378223,0.6618952751159668,0.562270998954773,0.2363801896572113,0.3970862627029419,0.8522905111312866,0.18648436665534973,0.7699623107910156,0.5809819102287292,0.5108072757720947,0.2139638364315033,0.9832671284675598,0.3735937476158142,0.6495217084884644,0.6090483665466309,0.47338539361953735,0.47782281041145325,0.730669379234314,0.4983333349227905,0.47376909852027893,0.6558257341384888,0.7852343916893005,0.7987119555473328,0.730669379234314,0.8101823329925537,0.6817129254341125,0.6651811599731445,0.9848177433013916,0.06891941279172897,0.7213139533996582,0.9848177433013916,0.022943399846553802,0
fall-03,135,0.8208643794059753,0.01184895820915699,0.1508345901966095,0.6056885719299316,0.049270834773778915,0.7136045098304749,0.7740870714187622,-0.0006250000442378223,0.7034175992012024,0.568266749382019,0.2488541603088379,0.34946852922439575,0.8582862615585327,0.18648436665534973,0.801476001739502,0.5963331460952759,0.4234895706176758,0.1919020265340805,0.9892628788948059,0.3735937476158142,0.7073975205421448,0.6150440573692322,0.47338539361953735,0.4985760450363159,0.7366651296615601,0.47338539361953735,0.46019163727760315,0.643110454082489,0.7852343916893005,0.7759724855422974,0.7366651296615601,0.8101823329925537,0.7063619494438171,0.6618214249610901,0.9848177433013916,0.11877866834402084,0.7085987329483032,0.9848177433013916,0.03607875853776932,0
fall-03,136,0.8303406834602356,-0.0006250000442378223,0.12565889954566956,0.5964539051055908,0.06174479424953461,0.713584840297699,0.7742078304290771,0.01184895820915699,0.6955450177192688,0.568387508392334,0.27380210161209106,0.3460424244403839,0.8677624464035034,0.18648436665534973,0.8058850765228271,0.6058093905448914,0.4234895706176758,0.1740659773349762,0.9987391233444214,0.3860677182674408,0.7081988453865051,0.6151648759841919,0.47338539361953735,0.5216018557548523,0.7367860078811646,0.47338539361953735,0.5045008063316345,0.6432312726974487,0.7852343916893005,0.7332704067230225,0.7274304628372192,0.8101823329925537,0.6763573884963989,0.6525867581367493,0.9848177433013916,0.10817170143127441,0.7180749773979187,0.9848177433013916,0.023983895778656006,0
fall-03,137,0.8358112573623657,-0.0006250000442378223,0.1074863076210022,0.5925690531730652,0.06174479424953461,0.7177354097366333,0.7703229784965515,0.01184895820915699,0.7243323922157288,0.5551471710205078,0.27380210161209106,0.28090009093284607,0.8732331395149231,0.18648436665534973,0.7860970497131348,1.0042096376419067,0.3735937476158142,0.12532725930213928,0.9948542714118958,0.3860677182674408,0.8306540250778198,0.6112800240516663,0.46091145277023315,0.4815594553947449,0.7329010963439941,0.47338539361953735,0.4699370563030243,0.6393464207649231,0.7852343916893005,0.76346755027771,0.7329010963439941,0.8101823329925537,0.7193681597709656,0.6393464207649231,0.9848177433013916,0.08715028315782547,0.7141901254653931,0.9848177433013916,0.025210944935679436,0
fall-03,138,0.830589771270752,0.01184895820915699,0.10428395867347717,0.5873475074768066,0.06174479424953461,0.7190828919410706,0.765101432800293,0.01184895820915699,0.7191392779350281,0.549925684928894,0.2862760126590729,0.28186577558517456,0.8773671388626099,0.19895833730697632,0.7918972969055176,0.9896327257156372,0.3860677182674408,0.1917339712381363,0.9896327257156372,0.3860677182674408,0.8630833029747009,0.6154139637947083,0.46091145277023315,0.48606187105178833,0.7370350360870361,0.47338539361953735,0.5064653754234314,0.6341248750686646,0.7977083921432495,0.7693838477134705,0.7276795506477356,0.7977083921432495,0.6909173130989075,0.6341248750686646,0.9848177433013916,0.07170665264129639,0.7183240652084351,0.9848177433013916,0.02810712903738022,0
fall-03,139,0.8232952356338501,-0.0006250000442378223,0.09911561757326126,0.5800530314445496,0.06174479424953461,0.6707054972648621,0.7671624422073364,0.01184895820915699,0.7437278032302856,0.5426311492919922,0.2862760126590729,0.35745540261268616,0.8700725436210632,0.21143227815628052,0.8187627196311951,0.5613421201705933,0.4983333349227905,0.4631533622741699,0.9823382496833801,0.3860677182674408,0.8941568732261658,0.6081194281578064,0.4983333349227905,0.5030143857002258,0.7297405004501343,0.47338539361953735,0.48781946301460266,0.6268303990364075,0.7977083921432495,0.8130388259887695,0.7297405004501343,0.7977083921432495,0.693524181842804,0.6455413103103638,0.9848177433013916,0.08899634331464767,0.7110296487808228,0.9848177433013916,0.029596053063869476,0
fall-03,140,0.8114064335823059,-0.0008925159927457571,0.06334564089775085,0.5598275065422058,0.0866563692688942,0.7269321084022522,0.7611532211303711,0.017806777730584145,0.711462140083313,0.5352991223335266,0.3183838725090027,0.7218244671821594,0.8594483137130737,0.2112489640712738,0.80913245677948,0.5408106446266174,0.4911353290081024,0.7377821207046509,0.9624909162521362,0.39848020672798157,0.8785146474838257,0.6020666360855103,0.4983333349227905,0.5380696058273315,0.7283467054367065,0.4983333349227905,0.4924841821193695,0.6207408308982849,0.7979026436805725,0.7979496717453003,0.7284141778945923,0.8042569756507874,0.6955744624137878,0.6436203122138977,0.9852046966552734,0.0893244817852974,0.7118879556655884,0.9852439165115356,0.0331965908408165,0
fall-03,141,0.7919788360595703,-0.003821236314252019,0.07308311760425568,0.5527277588844299,0.09084179252386093,0.7380180954933167,0.7596509456634521,0.02816285938024521,0.746220588684082,0.5197340846061707,0.316602885723114,0.7905834913253784,0.8536828756332397,0.22245527803897858,0.7984369993209839,0.5291673541069031,0.4983333349227905,0.8441921472549438,0.9429947733879089,0.3980132043361664,0.8952588438987732,0.5998075604438782,0.5049654841423035,0.5557251572608948,0.726641058921814,0.4983333647251129,0.5135101079940796,0.6185949444770813,0.8053858280181885,0.7932895421981812,0.7266961336135864,0.8118242621421814,0.7153732776641846,0.637527585029602,0.9876928925514221,0.06468255817890167,0.7158584594726562,0.9886297583580017,0.043797314167022705,0
fall-03,142,0.7677563428878784,-0.013249804265797138,0.14802511036396027,0.5402839779853821,0.08787835389375687,0.7288515567779541,0.748702347278595,0.0247284397482872,0.7399078607559204,0.5167071223258972,0.32142141461372375,0.8405088186264038,0.8434590101242065,0.23950795829296112,0.8197467923164368,0.516667366027832,0.4983333349227905,0.8474227786064148,0.919224739074707,0.40365082025527954,0.872793436050415,0.5925916433334351,0.5109737515449524,0.5802769660949707,0.7202529311180115,0.4983333647251129,0.530597448348999,0.6160503625869751,0.8077040314674377,0.826094925403595,0.72029048204422,0.8140702843666077,0.729324221611023,0.6346400380134583,0.9924737215042114,0.06876843422651291,0.7106966972351074,0.9921184778213501,0.043126948177814484,0
